framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-authenticating-ldap,4d65099095e415a0947e1f8e1c7d2734a3404045,2017-02-03 16:05:52-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,a46d06febdbfeacd153f07f4561a85b73fa309df,2017-03-03 11:12:36-06:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,95cd6443720abd3ac58d4b3c0d3bf186eb096e86,2017-04-21 09:19:41-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,5a744ad520a329c043680f0c4fa283a85d6a62ff,2017-07-26 12:22:39-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,d6056c7acfec81e46fc06f838342aa1c6b31b95d,2017-07-27 10:04:00-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,4f1d3b148f567c4318b03856c8b7d6f7fdfa9707,2017-08-11 14:57:20-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,24210e8d04deaa478726dd9c5a7109cdea59a9b7,2017-09-13 13:14:53-05:00,5,19.6,1.0
spring,spring-guides/gs-authenticating-ldap,bcf0848795ea2a97548920e727a51129db80635f,2017-09-24 22:44:24-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,074d8893def32c807caf94cc230d09d53fe45ce6,2017-10-17 15:41:53-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,061eb3337e56deb4fa54fc0ec9d36af680d9c3c1,2017-11-30 11:05:59-06:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,564befd1e3408c4f671764ba663f6911d34d1fd5,2018-01-31 09:15:22-06:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,5ba03e708e87d66cff92956c559ebfa4813daba8,2018-03-01 09:20:18-06:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,434b87adc44918f55202f7dbf32a567846dea2a6,2018-03-01 09:50:24-06:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,039de2cff93ffc124e1e959b2d17e9eb3868a52b,2018-04-02 13:02:40-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,7217a80436a54c8b30351a9c2d82864ccedc8203,2018-04-05 11:44:04-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,0397862daa6539b96d82ea751f8ed112156390d6,2018-05-09 11:25:34-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,999416a05efdefe5f1fa52ba731b54c20c2ab32d,2018-06-18 16:15:47-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,9582b0a4d53c1db07babaaae3b7bd63ff97f7134,2018-09-17 10:49:38-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,809bdc371ee36bbe667eae4d8cd0dc48f714aa46,2019-03-11 11:58:50-07:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,8ffa55a7e7940a95b1aae0851b7a75582fd4534c,2019-03-19 21:29:36-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,b83796d59f55763b2d27b5537fa99c0cef1b931a,2019-03-20 13:30:44+01:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,cab30a2b01a014829e57cf89dd162089c7ab83f8,2019-03-20 09:35:50-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,937b2aba56f685a28dbb8679ff1fe4122226e691,2019-03-20 10:00:13-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,2ff8d49d20eacc4db23a9f8e8de3fdbc96d3eaa2,2019-03-21 12:52:02-07:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,992c7b3c8ca4a267837de03a535b9dbdf2872b50,2019-03-21 12:56:37-07:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,859d44e8b3e54a0fef313e6f492277dbbe68bedb,2019-04-22 10:38:50-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,895f072b39ba35d878ef2ebdff5fff43c8c8f967,2019-06-22 08:23:38-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,7646dd9f8366bcb54610d641b4f49de8b91f1634,2019-08-12 09:06:52-05:00,5,18.6,1.0
spring,spring-guides/gs-authenticating-ldap,d17687b2a3e8357d127f3e7d08cc0d1022489c4c,2019-09-16 09:45:00-05:00,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,9f9add0a8621974a4280c618bcd92e81bf4eeb95,2019-09-16 09:59:24-05:00,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,faea872432b579b5efc61aba2a1833cb80bc9be9,2019-09-20 14:43:32-05:00,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,2c3374ba78bd2e3347e0b796f98b5cc49af04ad8,2019-11-19 09:43:01-06:00,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,91826c18c80bc74430e3efb2f7d73f08c70c8a00,2019-11-26 13:07:40-06:00,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,0feb729dce989f954d065abd3831d7ec59e32d5c,2019-10-22 00:09:54+05:18,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,1be440652ddf8ecd63a4f667dbd993153e7d296c,2019-10-22 02:33:18+05:18,6,17.0,1.0
spring,spring-guides/gs-authenticating-ldap,65b11d60e61e4f5992292d9ad3c6999cb660bd19,2019-10-21 15:48:33-05:00,6,16.5,1.0
spring,spring-guides/gs-authenticating-ldap,84caff52117cb58f1f870a0271d8c8977e92ef5f,2020-01-22 09:59:49-06:00,6,16.5,1.0
spring,spring-guides/gs-authenticating-ldap,32763fabc4aeb55be8be81bb5f07d8edab92614b,2020-03-14 22:16:14-05:00,6,16.5,1.0
spring,spring-guides/gs-authenticating-ldap,9df95685ce32a311641c1e1c9bbe9e50e600abb4,2020-04-20 21:48:02+02:00,6,16.5,1.0
